 1390.0        4.1887902047863905E-002   120.46605283697417     
 1410.0        4.1887902047863905E-002   116.18570522610295     
 1430.0        4.1887902047863905E-002   113.83226515258318     
 1450.0        4.1887902047863905E-002   112.87556804841836     
 1470.0        4.1887902047863905E-002   113.13336846043826     
 1490.0        4.1887902047863905E-002   114.75999199017311     
 1510.0        4.1887902047863905E-002   117.80774810749412     
 1530.0        4.1887902047863905E-002   122.07139822654295     
 1550.0        4.1887902047863905E-002   127.23261992485369     
 1570.0        4.1887902047863905E-002   132.93013042330836     
 1590.0        4.1887902047863905E-002   138.75948711631403     
 1610.0        4.1887902047863905E-002   144.26683809563139     
 1630.0        4.1887902047863905E-002   148.97378767924113     
 1650.0        4.1887902047863905E-002   152.41671440032749     
 1670.0        4.1887902047863905E-002   154.21159147320733     
 1690.0        4.1887902047863905E-002   154.11246524027769     
 1710.0        4.1887902047863905E-002   152.05391123848787     
 1730.0        4.1887902047863905E-002   148.15473820707490     
 1750.0        4.1887902047863905E-002   142.68422056808504     
 1770.0        4.1887902047863905E-002   136.00437124293657     
 1790.0        4.1887902047863905E-002   128.50717177051163     
 1810.0        4.1887902047863905E-002   120.56202764044784     
 1830.0        4.1887902047863905E-002   112.48251000301789     
 1850.0        4.1887902047863905E-002   104.51286283121679     
 1870.0        4.1887902047863905E-002   96.827463929265988     
 1890.0        4.1887902047863905E-002   89.539810440935639     
 1910.0        4.1887902047863905E-002   82.714791549312451     
 1930.0        4.1887902047863905E-002   76.381086244778174     
 1950.0        4.1887902047863905E-002   70.541825265863864     
 1970.0        4.1887902047863905E-002   65.183266805902008     
 1990.0        4.1887902047863905E-002   60.281084326348143     
 2010.0        4.1887902047863905E-002   55.805386770382142     
 2030.0        4.1887902047863905E-002   51.723744244275984     
 2050.0        4.1887902047863905E-002   48.003323055656082     
 2070.0        4.1887902047863905E-002   44.612213628738381     
 2090.0        4.1887902047863905E-002   41.520156011773523     
 2110.0        4.1887902047863905E-002   38.699149184284003     
 2130.0        4.1887902047863905E-002   36.123373489554609     
 2150.0        4.1887902047863905E-002   33.769304883234483     
 2170.0        4.1887902047863905E-002   31.615670724683543     
 2190.0        4.1887902047863905E-002   29.643264506980163     
 2210.0        4.1887902047863905E-002   27.834839222638536     
 2230.0        4.1887902047863905E-002   26.174838399731886     
 2250.0        4.1887902047863905E-002   24.649367841518796     
 2270.0        4.1887902047863905E-002   23.245944398618686     
 2290.0        4.1887902047863905E-002   21.953375091603313     
 2310.0        4.1887902047863905E-002   20.761616502595565     
 2330.0        4.1887902047863905E-002   19.661663433300330     
 2350.0        4.1887902047863905E-002   18.645422147598666     
 2370.0        4.1887902047863905E-002   17.705621703681746     
 2390.0        4.1887902047863905E-002   16.835723465795166     
 2410.0        4.1887902047863905E-002   16.029842850279334     
 2430.0        4.1887902047863905E-002   15.282679933312998     
 2450.0        4.1887902047863905E-002   14.589458024035235     
 2470.0        4.1887902047863905E-002   13.945866551004928     
 2490.0        4.1887902047863905E-002   13.348027587030444     
 2510.0        4.1887902047863905E-002   12.792421878827270     
 2530.0        4.1887902047863905E-002   12.275885206725421     
 2550.0        4.1887902047863905E-002   11.795557228224473     
 2570.0        4.1887902047863905E-002   11.348855996570352     
 2590.0        4.1887902047863905E-002   10.933423478066731     
 2610.0        4.1887902047863905E-002   10.547213956568143     
 2630.0        4.1887902047863905E-002   10.188314026200024     
 2650.0        4.1887902047863905E-002   9.8550289660366381     
 2670.0        4.1887902047863905E-002   9.5458424902350814     
 2690.0        4.1887902047863905E-002   9.2594066017602117     
 2710.0        4.1887902047863905E-002   8.9945223053634198     
 2730.0        4.1887902047863905E-002   8.7501434340968327     
 2750.0        4.1887902047863905E-002   8.5253619002523884     
 2770.0        4.1887902047863905E-002   8.3194046720049926     
 2790.0        4.1887902047863905E-002   8.1316307451592831     
 2810.0        4.1887902047863905E-002   7.8639074025122353     
 2830.0        4.1887902047863905E-002   7.7731795983166361     
 2850.0        4.1887902047863905E-002   7.6361008077525980     
 2870.0        4.1887902047863905E-002   7.5159407872105719     
 2890.0        4.1887902047863905E-002   7.4127381678836493     
 2910.0        4.1887902047863905E-002   7.3266903376810006     
 2930.0        4.1887902047863905E-002   7.2581680120527885     
 2950.0        4.1887902047863905E-002   7.2077336731135544     
 2970.0        4.1887902047863905E-002   7.1761643769462511     
 2990.0        4.1887902047863905E-002   7.1644794450544573     
 3010.0        4.1887902047863905E-002   7.1739735218688052     
 3030.0        4.1887902047863905E-002   7.2062553649787047     
 3050.0        4.1887902047863905E-002   7.2632924973429267     
 3070.0        4.1887902047863905E-002   7.3474614419677309     
 3090.0        4.1887902047863905E-002   7.4616026293557969     
 3110.0        4.1887902047863905E-002   7.6090781816539099     
 3130.0        4.1887902047863905E-002   7.7938296440596604     
 3150.0        4.1887902047863905E-002   8.0204314480406520     
 3170.0        4.1887902047863905E-002   8.2941346769053848     
 3190.0        4.1887902047863905E-002   8.6208949424278387     
 3210.0        4.1887902047863905E-002   9.0073783721658387     
 3230.0        4.1887902047863905E-002   9.4609413329682113     
 3250.0        4.1887902047863905E-002   9.9895827899096670     
This file is produces with [Jackson & Faul, 2010] matlab script
for 1, 35, and 150 second periods under 11 GPa and 1 mm grains
The columns are: T (degC), omega (1/sec), Q
